datetime,weekday,diferencia
2020-09-25 00:16:57,4,0.166666664
2020-09-25 00:16:57,4,0
2020-09-25 05:12:31,4,295.5666667
2020-09-25 05:29:58,4,17.45
2020-09-25 06:10:22,4,40.4
2020-09-25 06:18:27,4,8.083333327
2020-09-25 06:31:59,4,13.53333333
2020-09-25 07:16:55,4,44.93333334
2020-09-25 10:17:43,4,180.8
2020-09-25 10:31:55,4,14.2
2020-09-25 10:34:07,4,2.200000001
2020-09-25 11:24:38,4,50.51666667
2020-09-25 11:34:17,4,9.650000003
2020-09-25 11:44:51,4,10.56666666
2020-09-25 11:52:11,4,7.333333329
2020-09-25 11:59:23,4,7.200000007
2020-09-25 11:59:47,4,0.399999999
2020-09-25 12:37:40,4,37.88333334
2020-09-25 13:04:18,4,26.63333333
2020-09-25 13:11:22,4,7.066666674
2020-09-25 13:40:11,4,28.81666667
2020-09-25 13:54:50,4,14.65
2020-09-25 14:01:09,4,6.316666666
2020-09-25 14:02:24,4,1.249999999
2020-09-25 14:20:00,4,17.6
2020-09-25 14:20:05,4,0.083333342
2020-09-25 14:29:11,4,9.1
2020-09-25 14:42:14,4,13.04999999
2020-09-25 14:51:37,4,9.383333337
2020-09-25 14:51:37,4,0
2020-09-25 14:53:05,4,1.466666664
2020-09-25 15:05:35,4,12.5
2020-09-25 15:08:12,4,2.616666671
2020-09-25 15:13:14,4,5.033333336
2020-09-25 15:14:59,4,1.75
2020-09-25 15:31:39,4,16.66666667
2020-09-25 15:31:45,4,0.100000002
2020-09-25 15:44:00,4,12.24999999
2020-09-25 15:44:19,4,0.316666667
2020-09-25 15:44:56,4,0.616666664
2020-09-25 15:52:35,4,7.650000007
2020-09-25 16:14:10,4,21.58333333
2020-09-25 16:15:07,4,0.950000002
2020-09-25 16:16:56,4,1.816666672
2020-09-25 16:17:29,4,0.549999992
2020-09-25 16:17:43,4,0.233333335
2020-09-25 16:19:32,4,1.816666672
2020-09-25 16:20:33,4,1.016666663
2020-09-25 16:22:35,4,2.033333327
2020-09-25 16:25:54,4,3.316666667
2020-09-25 16:26:21,4,0.45
2020-09-25 16:29:41,4,3.333333337
2020-09-25 16:33:05,4,3.399999999
2020-09-25 16:40:18,4,7.216666667
2020-09-25 16:43:51,4,3.550000002
2020-09-25 16:47:09,4,3.299999996
2020-09-25 17:25:41,4,38.53333334
2020-09-25 17:25:59,4,0.299999997
2020-09-25 17:27:40,4,1.683333329
2020-09-25 17:29:55,4,2.250000002
2020-09-25 17:33:09,4,3.233333335
2020-09-25 17:38:07,4,4.966666665
2020-09-25 17:40:52,4,2.750000004
2020-09-25 17:45:47,4,4.916666663
2020-09-25 17:52:39,4,6.866666669
2020-09-25 17:56:51,4,4.199999997
2020-09-25 18:26:03,4,29.20000001
2020-09-25 18:30:43,4,4.666666668
2020-09-25 18:30:52,4,0.149999993
2020-09-25 18:51:02,4,20.16666667
2020-09-25 19:09:18,4,18.26666667
2020-09-25 19:16:36,4,7.299999999
2020-09-25 19:24:43,4,8.116666668
2020-09-25 19:47:22,4,22.65
2020-09-25 19:50:52,4,3.49999999
2020-09-25 20:06:58,4,16.1
2020-09-25 20:31:36,4,24.63333334
2020-09-25 20:31:39,4,0.050000001
2020-09-25 20:54:10,4,22.51666666
2020-09-25 23:56:01,4,181.85
2020-09-28 00:43:45,0,2927.733333
2020-09-28 01:59:58,0,76.21666666
2020-09-28 03:46:15,0,106.2833333
2020-09-28 06:24:07,0,157.8666667
2020-09-28 06:24:11,0,0.066666661
2020-09-28 06:31:45,0,7.566666675
2020-09-28 07:01:32,0,29.78333333
2020-09-28 07:04:32,0,2.999999999
2020-09-28 07:06:19,0,1.783333331
2020-09-28 07:45:15,0,38.93333334
2020-09-28 07:49:07,0,3.866666659
2020-09-28 08:29:08,0,40.01666668
2020-09-28 08:51:23,0,22.24999999
2020-09-28 10:05:58,0,74.58333333
2020-09-28 10:20:42,0,14.73333333
2020-09-28 11:00:53,0,40.18333334
2020-09-28 13:05:33,0,124.6666667
2020-09-28 13:09:13,0,3.666666665
2020-09-28 13:34:03,0,24.83333333
2020-09-28 13:39:47,0,5.733333332
2020-09-28 14:10:34,0,30.78333333
2020-09-28 14:20:06,0,9.53333333
2020-09-28 14:22:19,0,2.216666671
2020-09-28 14:22:31,0,0.199999994
2020-09-28 14:22:31,0,0
2020-09-28 14:28:36,0,6.083333341
2020-09-28 14:44:55,0,16.31666667
2020-09-28 14:45:09,0,0.233333325
2020-09-28 14:53:05,0,7.933333333
2020-09-28 14:57:37,0,4.533333335
2020-09-28 15:07:06,0,9.483333339
2020-09-28 15:09:06,0,1.999999996
2020-09-28 15:11:31,0,2.416666666
2020-09-28 15:11:54,0,0.383333329
2020-09-28 15:12:36,0,0.700000006
2020-09-28 15:23:53,0,11.28333333
2020-09-28 15:24:40,0,0.783333338
2020-09-28 15:26:35,0,1.916666664
2020-09-28 15:30:22,0,3.783333327
2020-09-28 15:30:25,0,0.050000001
2020-09-28 15:40:54,0,10.48333333
2020-09-28 15:40:57,0,0.050000001
2020-09-28 15:59:07,0,18.16666667
2020-09-28 16:11:43,0,12.6
2020-09-28 16:12:08,0,0.41666667
2020-09-28 16:17:37,0,5.483333326
2020-09-28 16:26:19,0,8.700000001
2020-09-28 16:28:41,0,2.366666665
2020-09-28 16:30:21,0,1.666666669
2020-09-28 16:30:34,0,0.216666665
2020-09-28 16:33:00,0,2.433333336
2020-09-28 16:53:30,0,20.5
2020-09-28 17:04:52,0,11.36666666
2020-09-28 17:19:11,0,14.31666667
2020-09-28 17:21:19,0,2.133333329
2020-09-28 17:31:30,0,10.18333334
2020-09-28 17:33:35,0,2.083333328
2020-09-28 17:39:37,0,6.03333334
2020-09-28 17:53:01,0,13.4
2020-09-28 18:03:12,0,10.18333334
2020-09-28 18:18:05,0,14.88333333
2020-09-28 18:25:35,0,7.499999993
2020-09-28 18:25:35,0,0
2020-09-28 18:26:39,0,1.066666665
2020-09-28 18:31:10,0,4.516666675
2020-09-28 18:37:23,0,6.216666664
2020-09-28 18:41:15,0,3.866666669
2020-09-28 18:46:05,0,4.833333332
2020-09-28 18:47:07,0,1.033333334
2020-09-28 18:51:15,0,4.133333336
2020-09-28 18:51:39,0,0.399999999
2020-09-28 18:57:45,0,6.100000001
2020-09-28 18:58:10,0,0.416666659
2020-09-28 19:04:32,0,6.366666667
2020-09-28 19:09:34,0,5.033333336
2020-09-28 19:16:06,0,6.533333331
2020-09-28 19:18:19,0,2.216666671
2020-09-28 19:18:21,0,0.033333331
2020-09-28 19:18:21,0,0
2020-09-28 19:20:35,0,2.233333332
2020-09-28 19:20:41,0,0.100000002
2020-09-28 19:41:12,0,20.51666666
2020-09-28 20:14:40,0,33.46666666
2020-09-28 20:16:12,0,1.533333336
2020-09-28 20:23:14,0,7.033333333
2020-09-28 20:35:26,0,12.2
2020-09-28 20:37:13,0,1.783333331
2020-09-28 20:53:43,0,16.5
2020-09-28 20:58:26,0,4.716666669
2020-09-28 21:04:28,0,6.033333329
2020-09-28 21:08:31,0,4.050000004
2020-09-28 21:14:40,0,6.150000002
2020-09-28 21:21:29,0,6.816666668
2020-09-28 21:36:06,0,14.61666667
2020-09-28 21:36:19,0,0.216666665
2020-09-28 21:42:50,0,6.51666666
2020-09-28 21:53:37,0,10.78333334
2020-09-28 21:53:44,0,0.116666663
2020-09-28 22:01:44,0,8.000000005
2020-09-28 22:01:52,0,0.133333333
2020-09-28 23:26:02,0,84.16666667
2020-09-29 01:40:57,1,134.9166667
2020-09-29 05:33:05,1,232.1333333
2020-09-29 06:25:05,1,51.99999999
