datetime,weekday,diferencia
2019-12-14 07:44:58,5,7.283333328
2019-12-14 07:50:10,5,5.2
2019-12-14 07:50:23,5,0.216666665
2019-12-14 07:51:40,5,1.28333334
2019-12-14 07:59:02,5,7.36666666
2019-12-14 08:13:56,5,14.9
2019-12-14 08:27:23,5,13.45
2019-12-14 08:30:44,5,3.349999997
2019-12-14 08:33:59,5,3.249999995
2019-12-14 09:14:41,5,40.7
2019-12-14 10:31:31,5,76.83333334
2019-12-14 11:09:00,5,37.48333334
2019-12-14 11:13:46,5,4.76666667
2019-12-14 11:25:08,5,11.36666666
2019-12-14 11:30:39,5,5.516666668
2019-12-14 11:44:56,5,14.28333333
2019-12-14 11:48:17,5,3.349999997
2019-12-14 12:15:46,5,27.48333334
2019-12-14 12:17:38,5,1.866666673
2019-12-14 12:21:00,5,3.366666657
2019-12-14 12:32:49,5,11.81666667
2019-12-14 12:36:53,5,4.066666664
2019-12-14 12:38:51,5,1.966666665
2019-12-14 12:41:41,5,2.833333336
2019-12-14 12:44:37,5,2.933333338
2019-12-14 12:44:54,5,0.283333326
2019-12-14 13:01:38,5,16.73333334
2019-12-14 13:06:37,5,4.983333335
2019-12-14 13:06:37,5,0
2019-12-14 13:07:26,5,0.816666659
2019-12-14 13:07:26,5,0
2019-12-14 13:10:30,5,3.066666671
2019-12-14 13:10:30,5,0
2019-12-14 13:14:21,5,3.849999999
2019-12-14 13:16:51,5,2.499999998
2019-12-14 13:40:56,5,24.08333334
2019-12-14 13:42:15,5,1.316666671
2019-12-14 14:09:46,5,27.51666667
2019-12-14 14:10:56,5,1.166666667
2019-12-14 14:16:40,5,5.733333332
2019-12-14 14:18:17,5,1.616666667
2019-12-14 14:29:07,5,10.83333333
2019-12-14 14:57:00,5,27.88333333
2019-12-14 14:57:39,5,0.649999995
2019-12-14 15:32:54,5,35.25
2019-12-14 15:35:03,5,2.15
2019-12-14 15:42:36,5,7.550000005
2019-12-14 15:45:35,5,2.983333329
2019-12-14 15:46:09,5,0.566666663
2019-12-14 15:48:26,5,2.283333333
2019-12-14 15:54:10,5,5.733333332
2019-12-14 15:58:33,5,4.383333342
2019-12-14 16:01:36,5,3.050000001
2019-12-14 16:03:07,5,1.516666665
2019-12-14 16:08:41,5,5.566666669
2019-12-14 16:12:21,5,3.666666665
2019-12-14 16:21:49,5,9.466666669
2019-12-14 16:31:26,5,9.616666662
2019-12-14 17:10:05,5,38.65
2019-12-14 17:16:21,5,6.266666665
2019-12-14 17:25:09,5,8.800000004
2019-12-14 17:25:57,5,0.799999998
2019-12-14 17:32:32,5,6.583333332
2019-12-14 18:21:46,5,49.23333333
2019-12-14 18:55:02,5,33.26666667
2019-12-14 18:57:20,5,2.300000003
2019-12-14 19:00:21,5,3.01666667
2019-12-14 19:00:28,5,0.116666663
2019-12-14 19:02:10,5,1.699999999
2019-12-14 19:17:18,5,15.13333333
2019-12-14 19:20:26,5,3.133333332
2019-12-14 19:21:27,5,1.016666674
2019-12-14 19:28:28,5,7.016666662
2019-12-14 19:29:16,5,0.799999998
2019-12-14 19:35:45,5,6.48333334
2019-12-14 19:41:46,5,6.016666659
2019-12-14 19:48:03,5,6.283333335
2019-12-14 19:54:56,5,6.883333339
2019-12-14 20:04:42,5,9.766666666
2019-12-14 20:13:14,5,8.533333327
2019-12-14 20:23:20,5,10.1
2019-12-14 20:41:03,5,17.71666667
2019-12-14 20:44:13,5,3.166666663
2019-12-14 20:54:35,5,10.36666667
2019-12-14 20:56:35,5,1.999999996
2019-12-14 21:02:29,5,5.900000007
2019-12-14 21:50:15,5,47.76666666
2019-12-14 22:01:42,5,11.44999999
2019-12-14 22:03:14,5,1.533333336
2019-12-14 22:13:25,5,10.18333334
2019-12-14 22:13:54,5,0.483333331
2019-12-14 22:17:46,5,3.866666669
2019-12-14 22:54:32,5,36.76666667
2019-12-14 22:55:33,5,1.016666663
2019-12-14 23:49:57,5,54.4
2019-12-15 00:03:02,6,13.08333333
2019-12-15 00:44:57,6,41.91666667
2019-12-15 02:05:46,6,80.81666667
2019-12-15 02:52:27,6,46.68333333
2019-12-15 03:17:02,6,24.58333334
2019-12-15 03:18:39,6,1.616666667
2019-12-15 04:22:25,6,63.76666666
2019-12-15 04:57:18,6,34.88333334
2019-12-15 05:01:13,6,3.916666671
2019-12-15 05:37:13,6,35.99999999
2019-12-15 06:12:37,6,35.40000001
2019-12-15 06:31:29,6,18.86666667
2019-12-15 06:37:51,6,6.366666667
2019-12-15 06:45:52,6,8.016666665
2019-12-15 07:44:31,6,58.65
2019-12-15 07:45:14,6,0.716666667
2019-12-15 08:14:53,6,29.65000001
2019-12-15 08:33:54,6,19.01666666
2019-12-15 08:42:11,6,8.283333342
2019-12-15 08:54:38,6,12.45
2019-12-15 09:12:04,6,17.43333333
2019-12-15 09:38:38,6,26.56666666
2019-12-15 09:47:15,6,8.616666669
2019-12-15 09:47:58,6,0.716666667
2019-12-15 09:54:52,6,6.899999999
2019-12-15 09:56:01,6,1.149999996
2019-12-15 11:38:42,6,102.6833333
2019-12-15 12:13:31,6,34.81666666
2019-12-15 12:18:24,6,4.883333333
2019-12-15 12:18:24,6,0
2019-12-15 12:35:18,6,16.9
2019-12-15 13:34:13,6,58.91666667
2019-12-15 13:41:08,6,6.91666667
2019-12-15 14:01:32,6,20.39999999
2019-12-15 14:01:36,6,0.066666672
2019-12-15 14:05:58,6,4.366666671
2019-12-15 14:14:43,6,8.749999992
2019-12-15 14:33:17,6,18.56666667
2019-12-15 14:43:28,6,10.18333334
2019-12-15 14:55:02,6,11.56666667
2019-12-15 14:59:06,6,4.066666664
2019-12-15 15:00:17,6,1.183333338
2019-12-15 15:02:36,6,2.316666663
2019-12-15 15:03:00,6,0.399999999
2019-12-15 15:17:22,6,14.36666667
2019-12-15 15:23:41,6,6.316666666
2019-12-15 15:26:05,6,2.399999995
2019-12-15 15:42:58,6,16.88333333
2019-12-15 15:48:12,6,5.233333341
2019-12-15 15:48:48,6,0.599999994
2019-12-15 17:11:02,6,82.23333334
2019-12-15 17:43:50,6,32.8
2019-12-15 17:50:46,6,6.93333333
2019-12-15 18:43:17,6,52.51666666
2019-12-15 18:45:58,6,2.683333332
2019-12-15 19:18:56,6,32.96666667
2019-12-15 19:33:05,6,14.15
2019-12-15 19:52:03,6,18.96666667
2019-12-15 20:18:48,6,26.75
2019-12-15 20:37:52,6,19.06666667
2019-12-15 20:39:39,6,1.783333331
2019-12-15 21:16:16,6,36.61666667
2019-12-15 21:29:20,6,13.06666667
2019-12-15 22:27:37,6,58.28333333
2019-12-15 22:36:45,6,9.133333331
2019-12-15 22:42:00,6,5.250000001
2019-12-15 23:06:47,6,24.78333333
2019-12-21 00:03:04,5,7256.283333
2019-12-21 00:08:42,5,5.63333333
2019-12-21 02:07:59,5,119.2833333
2019-12-21 02:08:50,5,0.85
2019-12-21 02:41:18,5,32.46666666
2019-12-21 03:00:54,5,19.6
2019-12-21 03:30:52,5,29.96666666
2019-12-21 04:20:00,5,49.13333334
2019-12-21 04:52:38,5,32.63333333
2019-12-21 04:56:03,5,3.416666669
2019-12-21 04:56:42,5,0.649999995
2019-12-21 05:25:00,5,28.3
2019-12-21 05:25:32,5,0.533333332
2019-12-21 05:32:25,5,6.883333329
2019-12-21 05:35:53,5,3.46666667
2019-12-21 05:37:53,5,1.999999996
2019-12-21 05:38:50,5,0.950000002
2019-12-21 05:39:11,5,0.349999998
2019-12-21 05:39:35,5,0.40000001
2019-12-21 05:47:39,5,8.066666666
2019-12-21 05:47:39,5,0
2019-12-21 05:50:46,5,3.116666662
2019-12-21 05:57:33,5,6.783333337
2019-12-21 06:15:47,5,18.23333333
2019-12-21 06:18:32,5,2.750000004
2019-12-21 06:31:00,5,12.46666666
2019-12-21 06:45:49,5,14.81666667
2019-12-21 06:55:30,5,9.683333334
2019-12-21 06:55:34,5,0.066666661
2019-12-21 07:03:02,5,7.466666673
2019-12-21 07:03:07,5,0.083333332
2019-12-21 07:17:39,5,14.53333334
2019-12-21 07:19:59,5,2.333333323
2019-12-21 07:20:30,5,0.516666672
2019-12-21 07:26:35,5,6.08333333
2019-12-21 07:26:36,5,0.016666671
2019-12-21 07:42:10,5,15.56666667
2019-12-21 07:42:16,5,0.099999992
2019-12-21 07:42:42,5,0.43333334
2019-12-21 07:43:12,5,0.499999991
2019-12-21 07:43:24,5,0.200000005
2019-12-21 07:52:12,5,8.800000004
2019-12-21 07:59:09,5,6.950000001
2019-12-21 07:59:57,5,0.799999998
2019-12-21 08:00:14,5,0.283333326
2019-12-21 08:00:23,5,0.150000004
2019-12-21 08:01:13,5,0.83333334
2019-12-21 08:05:13,5,3.999999992
2019-12-21 08:15:25,5,10.20000001
2019-12-21 08:15:25,5,0
2019-12-21 08:22:53,5,7.466666662
2019-12-21 08:22:53,5,0
2019-12-21 08:34:04,5,11.18333334
2019-12-21 08:48:27,5,14.38333333
2019-12-21 08:49:06,5,0.649999995
2019-12-21 08:58:27,5,9.350000006
2019-12-21 08:59:46,5,1.31666666
2019-12-21 09:14:56,5,15.16666667
2019-12-21 09:16:12,5,1.266666669
2019-12-21 09:31:04,5,14.86666666
2019-12-21 09:37:02,5,5.966666668
2019-12-21 09:38:30,5,1.466666664
2019-12-21 09:38:36,5,0.100000002
2019-12-21 09:45:07,5,6.51666666
2019-12-21 09:45:10,5,0.050000001
2019-12-21 09:45:13,5,0.050000001
2019-12-21 09:49:49,5,4.600000007
2019-12-21 09:54:40,5,4.849999992
2019-12-21 09:56:40,5,2.000000007
2019-12-21 10:11:03,5,14.38333333
2019-12-21 10:19:45,5,8.700000001
2019-12-21 10:25:42,5,5.949999997
2019-12-21 10:28:21,5,2.650000001
2019-12-21 10:44:19,5,15.96666667
2019-12-21 10:57:14,5,12.91666666
2019-12-21 11:04:37,5,7.383333341
2019-12-21 11:10:05,5,5.466666666
2019-12-21 11:12:44,5,2.650000001
2019-12-21 11:15:23,5,2.649999991
2019-12-21 11:16:41,5,1.3
2019-12-21 11:24:43,5,8.033333336
2019-12-21 11:27:52,5,3.150000003
2019-12-21 11:55:33,5,27.68333333
2019-12-21 12:20:26,5,24.88333334
2019-12-21 12:30:16,5,9.833333337
2019-12-21 12:35:46,5,5.499999997
2019-12-21 12:36:11,5,0.41666667
2019-12-21 12:54:15,5,18.06666667
2019-12-21 12:54:49,5,0.566666663
2019-12-21 12:56:28,5,1.649999998
2019-12-21 12:58:32,5,2.066666668
2019-12-21 12:58:38,5,0.100000002
2019-12-21 13:00:43,5,2.083333328
2019-12-21 13:11:53,5,11.16666667
2019-12-21 13:20:35,5,8.700000001
2019-12-21 13:40:19,5,19.73333334
2019-12-21 13:45:29,5,5.16666667
2019-12-21 13:46:18,5,0.816666659
2019-12-21 14:04:08,5,17.83333333
2019-12-21 14:05:29,5,1.350000001
2019-12-21 14:07:11,5,1.699999999
2019-12-21 14:08:44,5,1.550000006
2019-12-21 14:23:55,5,15.18333333
2019-12-21 14:31:26,5,7.516666664
2019-12-21 14:32:54,5,1.466666674
2019-12-21 14:42:37,5,9.716666664
2019-12-21 14:42:49,5,0.199999994
2019-12-21 14:44:54,5,2.083333338
2019-12-21 14:48:00,5,3.100000002
2019-12-21 14:50:18,5,2.299999993
2019-12-21 14:53:00,5,2.700000003
2019-12-21 14:59:27,5,6.449999999
2019-12-21 15:04:48,5,5.350000004
2019-12-21 15:05:48,5,1.000000003
2019-12-21 15:06:50,5,1.033333334
2019-12-21 15:08:05,5,1.249999999
2019-12-21 15:08:22,5,0.283333326
2019-12-21 15:11:13,5,2.850000006
2019-12-21 15:18:34,5,7.35
2019-12-21 15:41:11,5,22.61666666
2019-12-21 15:41:23,5,0.200000005
2019-12-21 15:49:53,5,8.499999996
2019-12-21 15:54:00,5,4.116666665
2019-12-21 15:57:02,5,3.03333334
2019-12-21 15:57:10,5,0.133333333
2019-12-21 15:57:26,5,0.266666666
2019-12-21 16:01:00,5,3.566666662
2019-12-21 16:13:52,5,12.86666667
2019-12-21 16:20:22,5,6.5
2019-12-21 17:05:22,5,45
2019-12-21 17:11:35,5,6.216666664
2019-12-21 17:21:26,5,9.849999998
2019-12-21 17:43:09,5,21.71666667
2019-12-21 18:37:41,5,54.53333333
2019-12-21 18:46:02,5,8.350000003
2019-12-21 18:47:37,5,1.583333337
2019-12-21 19:00:10,5,12.55
2019-12-21 19:00:19,5,0.149999993
2019-12-21 19:00:53,5,0.566666673
2019-12-21 19:00:57,5,0.066666661
2019-12-21 19:02:22,5,1.416666673
2019-12-21 19:23:46,5,21.39999999
2019-12-21 19:24:26,5,0.666666665
2019-12-21 19:27:56,5,3.500000001
2019-12-21 19:37:05,5,9.150000002
2019-12-21 19:37:43,5,0.633333335
2019-12-21 19:39:27,5,1.73333333
2019-12-21 19:43:15,5,3.799999998
2019-12-21 19:47:14,5,3.983333342
2019-12-21 19:53:33,5,6.316666666
2019-12-21 19:57:31,5,3.966666661
2019-12-21 19:57:57,5,0.43333333
2019-12-21 20:05:30,5,7.550000005
2019-12-21 20:08:17,5,2.783333334
2019-12-21 20:12:39,5,4.366666661
2019-12-21 20:18:38,5,5.983333339
2019-12-21 20:19:19,5,0.683333336
2019-12-21 20:29:07,5,9.799999996
2019-12-21 20:33:18,5,4.183333337
2019-12-21 20:38:15,5,4.949999994
2019-12-21 20:42:10,5,3.916666671
2019-12-21 20:50:42,5,8.533333327
2019-12-21 20:53:59,5,3.283333336
2019-12-21 21:00:09,5,6.166666673
2019-12-21 21:08:06,5,7.949999993
2019-12-21 21:23:23,5,15.28333333
2019-12-21 21:35:03,5,11.66666667
2019-12-21 21:50:18,5,15.25
2019-12-21 21:53:00,5,2.700000003
2019-12-21 21:57:48,5,4.799999991
2019-12-21 21:59:54,5,2.100000009
2019-12-21 22:04:47,5,4.883333333
2019-12-21 22:06:54,5,2.116666659
2019-12-21 22:16:23,5,9.483333339
2019-12-21 22:19:57,5,3.566666662
2019-12-21 22:26:17,5,6.333333337
2019-12-21 22:59:03,5,32.76666667
2019-12-21 23:32:05,5,33.03333333
2019-12-21 23:35:23,5,3.299999996
2019-12-22 01:36:14,6,120.85
2019-12-22 02:35:40,6,59.43333333
2019-12-22 02:37:51,6,2.18333333
2019-12-22 03:11:41,6,33.83333333
2019-12-22 03:12:23,6,0.700000006
2019-12-22 04:23:04,6,70.68333333
2019-12-22 04:26:33,6,3.48333333
2019-12-22 04:59:30,6,32.95
2019-12-22 05:24:17,6,24.78333333
2019-12-22 05:30:30,6,6.216666664
2019-12-22 05:34:41,6,4.183333337
2019-12-22 05:54:50,6,20.15
2019-12-22 06:41:06,6,46.26666667
2019-12-22 06:47:26,6,6.333333337
2019-12-22 06:54:38,6,7.199999996
2019-12-22 06:54:38,6,0
2019-12-22 06:56:25,6,1.783333331
2019-12-22 06:56:43,6,0.300000007
2019-12-22 07:00:51,6,4.133333325
2019-12-22 07:22:32,6,21.68333334
2019-12-22 07:25:36,6,3.066666661
2019-12-22 07:25:38,6,0.033333331
2019-12-22 07:36:39,6,11.01666667
2019-12-22 07:42:43,6,6.06666666
2019-12-22 07:47:39,6,4.933333334
2019-12-22 07:50:24,6,2.750000004
2019-12-22 08:44:33,6,54.15
2019-12-22 09:03:10,6,18.61666666
2019-12-22 09:09:34,6,6.400000008
2019-12-22 09:26:47,6,17.21666666
2019-12-22 09:31:51,6,5.066666667
2019-12-22 09:48:09,6,16.30000001
2019-12-22 09:49:48,6,1.649999998
2019-12-22 09:57:46,6,7.966666664
2019-12-22 09:58:17,6,0.516666672
2019-12-22 10:03:42,6,5.416666665
2019-12-22 10:04:24,6,0.699999996
2019-12-22 10:04:35,6,0.183333334
2019-12-22 10:20:31,6,15.93333334
2019-12-22 10:45:17,6,24.76666666
2019-12-22 10:58:56,6,13.65
2019-12-22 10:59:07,6,0.183333334
2019-12-22 11:09:06,6,9.983333341
2019-12-22 11:20:08,6,11.03333332
2019-12-22 11:29:34,6,9.433333338
2019-12-22 11:29:34,6,0
2019-12-22 11:38:30,6,8.933333337
2019-12-22 12:14:30,6,35.99999999
2019-12-22 12:17:43,6,3.216666675
2019-12-22 12:26:49,6,9.1
2019-12-22 12:26:53,6,0.066666661
2019-12-22 12:27:47,6,0.900000001
2019-12-22 13:40:57,6,73.16666667
2019-12-22 13:51:22,6,10.41666666
2019-12-22 14:44:50,6,53.46666667
2019-12-22 14:52:27,6,7.616666666
2019-12-22 15:01:36,6,9.150000002
2019-12-22 15:02:38,6,1.033333334
2019-12-22 15:09:26,6,6.800000007
2019-12-22 16:04:29,6,55.04999999
2019-12-22 16:06:33,6,2.066666668
2019-12-22 16:27:21,6,20.8
2019-12-22 16:34:43,6,7.36666667
2019-12-22 17:05:04,6,30.35
2019-12-22 17:06:44,6,1.666666658
2019-12-22 17:16:34,6,9.833333337
2019-12-22 18:15:11,6,58.61666666
2019-12-22 18:47:51,6,32.66666666
2019-12-22 18:47:54,6,0.050000001
2019-12-22 18:52:31,6,4.616666667
2019-12-22 18:52:31,6,0
2019-12-22 18:53:09,6,0.633333335
2019-12-22 19:00:35,6,7.433333332
2019-12-22 19:45:11,6,44.6
2019-12-22 19:45:18,6,0.116666673
2019-12-22 19:45:22,6,0.066666661
2019-12-22 20:18:19,6,32.95
2019-12-22 20:19:00,6,0.683333336
2019-12-22 20:30:15,6,11.25
2019-12-22 20:32:44,6,2.483333327
2019-12-22 20:32:52,6,0.133333333
2019-12-22 21:19:28,6,46.60000001
2019-12-22 21:20:38,6,1.166666667
2019-12-22 21:23:34,6,2.933333328
2019-12-22 21:33:14,6,9.666666674
2019-12-22 21:36:44,6,3.49999999
2019-12-22 21:47:45,6,11.01666667
2019-12-22 22:11:42,6,23.94999999
2019-12-22 22:13:05,6,1.383333332
2019-12-22 22:44:48,6,31.71666667
2019-12-22 22:50:15,6,5.449999996
2019-12-22 22:53:27,6,3.200000004
2019-12-22 23:06:21,6,12.9
2019-12-22 23:06:34,6,0.216666665
2019-12-22 23:40:23,6,33.81666667
2019-12-22 23:51:04,6,10.68333333
2019-12-28 00:34:52,5,7243.8
2019-12-28 00:53:12,5,18.33333333
2019-12-28 00:53:15,5,0.050000001
2019-12-28 01:09:09,5,15.9
2019-12-28 01:24:29,5,15.33333333
2019-12-28 01:53:51,5,29.36666667
2019-12-28 01:56:05,5,2.233333332
2019-12-28 02:13:49,5,17.73333333
2019-12-28 02:16:19,5,2.500000008
2019-12-28 02:24:05,5,7.766666659
2019-12-28 02:26:12,5,2.116666669
2019-12-28 02:29:33,5,3.349999997
2019-12-28 03:00:07,5,30.56666667
2019-12-28 03:19:50,5,19.71666667
2019-12-28 03:53:18,5,33.46666667
2019-12-28 04:08:00,5,14.7
2019-12-28 04:12:16,5,4.266666669
2019-12-28 04:54:49,5,42.54999999
2019-12-28 04:55:13,5,0.399999999
2019-12-28 04:56:25,5,1.200000008
2019-12-28 05:08:44,5,12.31666666
2019-12-28 05:13:19,5,4.583333336
2019-12-28 05:14:45,5,1.433333333
2019-12-28 05:15:12,5,0.45
2019-12-28 05:15:44,5,0.533333332
2019-12-28 05:17:58,5,2.233333332
2019-12-28 05:18:34,5,0.599999994
2019-12-28 05:25:50,5,7.266666668
2019-12-28 05:32:03,5,6.216666674
2019-12-28 05:32:10,5,0.116666663
2019-12-28 05:38:48,5,6.633333333
2019-12-28 05:39:42,5,0.900000001
2019-12-28 05:39:59,5,0.283333337
2019-12-28 05:51:27,5,11.46666666
2019-12-28 05:51:32,5,0.083333332
2019-12-28 05:53:17,5,1.75
2019-12-28 06:17:58,5,24.68333333
2019-12-28 06:17:59,5,0.016666671
2019-12-28 06:23:16,5,5.283333332
2019-12-28 06:36:38,5,13.36666667
2019-12-28 06:47:44,5,11.1
2019-12-28 06:50:35,5,2.849999996
2019-12-28 07:00:34,5,9.983333341
2019-12-28 07:00:34,5,0
2019-12-28 07:06:54,5,6.333333326
2019-12-28 07:07:40,5,0.766666668
2019-12-28 07:09:55,5,2.250000002
2019-12-28 07:11:18,5,1.383333332
2019-12-28 07:11:53,5,0.583333333
2019-12-28 07:16:23,5,4.500000004
2019-12-28 07:18:27,5,2.066666668
2019-12-28 07:19:32,5,1.083333335
2019-12-28 07:24:10,5,4.633333327
2019-12-28 07:30:56,5,6.766666666
2019-12-28 07:36:38,5,5.700000002
2019-12-28 07:45:58,5,9.333333336
2019-12-28 07:46:07,5,0.149999993
2019-12-28 07:48:04,5,1.950000005
2019-12-28 07:48:04,5,0
2019-12-28 08:01:15,5,13.18333333
2019-12-28 08:06:35,5,5.333333333
2019-12-28 08:10:54,5,4.316666659
2019-12-28 08:25:47,5,14.88333333
2019-12-28 08:27:57,5,2.16666667
2019-12-28 09:30:15,5,62.3
2019-12-28 09:30:32,5,0.283333337
2019-12-28 09:43:51,5,13.31666667
2019-12-28 09:45:49,5,1.966666665
2019-12-28 09:51:50,5,6.016666669
2019-12-28 10:01:12,5,9.366666666
2019-12-28 10:31:40,5,30.46666666
2019-12-28 10:38:25,5,6.749999996
2019-12-28 10:42:02,5,3.616666674
2019-12-28 10:54:41,5,12.64999999
2019-12-28 11:04:57,5,10.26666667
2019-12-28 11:12:04,5,7.116666664
2019-12-28 11:23:11,5,11.11666667
2019-12-28 11:28:56,5,5.750000003
2019-12-28 11:35:03,5,6.116666672
2019-12-28 11:36:34,5,1.516666665
2019-12-28 11:36:41,5,0.116666663
2019-12-28 11:45:56,5,9.250000004
2019-12-28 11:54:56,5,8.999999998
2019-12-28 12:10:17,5,15.35
2019-12-28 12:17:30,5,7.216666667
2019-12-28 12:21:38,5,4.133333325
2019-12-28 12:26:59,5,5.350000004
2019-12-28 12:29:22,5,2.383333335
2019-12-28 12:35:58,5,6.600000003
2019-12-28 12:44:44,5,8.766666662
2019-12-28 12:46:27,5,1.71666667
2019-12-28 12:56:30,5,10.04999999
2019-12-28 13:04:59,5,8.483333336
2019-12-28 13:17:33,5,12.56666667
2019-12-28 13:18:59,5,1.433333333
2019-12-28 13:25:34,5,6.583333332
2019-12-28 13:27:42,5,2.133333329
2019-12-28 13:27:42,5,0
2019-12-28 13:34:34,5,6.866666669
2019-12-28 13:36:14,5,1.666666669
2019-12-28 13:48:09,5,11.91666667
2019-12-28 13:50:08,5,1.983333336
2019-12-28 13:55:42,5,5.566666669
2019-12-28 13:57:29,5,1.783333331
2019-12-28 13:57:41,5,0.199999994
2019-12-28 14:03:51,5,6.166666673
2019-12-28 14:17:25,5,13.56666666
2019-12-28 14:20:12,5,2.783333334
2019-12-28 14:31:36,5,11.4
2019-12-28 14:32:59,5,1.383333332
2019-12-28 14:38:55,5,5.933333327
2019-12-28 14:40:32,5,1.616666667
2019-12-28 14:43:47,5,3.250000005
2019-12-28 14:43:51,5,0.066666661
2019-12-28 15:02:01,5,18.16666667
2019-12-28 15:12:11,5,10.16666666
2019-12-28 15:17:18,5,5.116666668
2019-12-28 15:20:03,5,2.750000004
2019-12-28 15:21:46,5,1.716666659
2019-12-28 15:29:18,5,7.533333334
2019-12-28 15:32:15,5,2.949999998
2019-12-28 15:42:45,5,10.5
2019-12-28 15:48:07,5,5.366666664
2019-12-28 16:02:49,5,14.7
2019-12-28 16:07:33,5,4.73333334
2019-12-28 16:11:26,5,3.88333333
2019-12-28 16:33:31,5,22.08333334
2019-12-28 16:33:51,5,0.333333327
2019-12-28 16:38:48,5,4.950000005
2019-12-28 16:52:07,5,13.31666667
2019-12-28 16:53:27,5,1.333333331
2019-12-28 17:18:48,5,25.35
2019-12-28 17:19:26,5,0.633333335
2019-12-28 17:22:52,5,3.433333329
2019-12-28 17:26:55,5,4.050000004
2019-12-28 17:29:32,5,2.616666671
2019-12-28 17:36:57,5,7.416666661
2019-12-28 17:37:31,5,0.566666673
2019-12-28 17:53:42,5,16.18333333
2019-12-28 17:57:21,5,3.649999994
2019-12-28 17:58:14,5,0.88333333
2019-12-28 17:58:24,5,0.166666674
2019-12-28 18:11:18,5,12.9
2019-12-28 18:11:37,5,0.316666667
2019-12-28 18:19:11,5,7.566666665
2019-12-28 18:32:51,5,13.66666667
2019-12-28 19:10:01,5,37.16666667
2019-12-28 19:30:15,5,20.23333333
2019-12-28 19:45:18,5,15.05000001
2019-12-28 19:51:45,5,6.449999999
2019-12-28 19:56:59,5,5.233333331
2019-12-28 20:12:29,5,15.5
2019-12-28 20:13:23,5,0.900000001
2019-12-28 20:20:34,5,7.183333336
2019-12-28 20:41:57,5,21.38333333
2019-12-28 21:00:58,5,19.01666666
2019-12-28 21:02:02,5,1.066666675
2019-12-28 21:03:43,5,1.683333329
2019-12-28 21:08:57,5,5.233333331
2019-12-28 21:31:42,5,22.75000001
2019-12-28 21:38:04,5,6.366666667
2019-12-28 21:38:53,5,0.816666659
2019-12-28 21:43:05,5,4.200000007
2019-12-28 22:12:09,5,29.06666666
2019-12-28 22:15:59,5,3.833333339
2019-12-28 22:32:23,5,16.4
2019-12-28 22:36:57,5,4.566666665
2019-12-28 22:38:32,5,1.583333337
2019-12-28 22:50:33,5,12.01666667
2019-12-28 22:57:47,5,7.233333327
2019-12-28 23:50:42,5,52.91666666
2019-12-29 00:45:09,6,54.45000001
2019-12-29 00:51:28,6,6.316666666
2019-12-29 01:02:46,6,11.3
2019-12-29 01:20:50,6,18.06666667
2019-12-29 01:46:06,6,25.26666666
2019-12-29 02:20:32,6,34.43333334
2019-12-29 02:20:54,6,0.366666658
2019-12-29 02:40:38,6,19.73333334
2019-12-29 03:51:23,6,70.75000001
2019-12-29 03:51:38,6,0.249999996
2019-12-29 04:17:44,6,26.1
2019-12-29 04:36:41,6,18.95
2019-12-29 04:38:11,6,1.499999994
2019-12-29 04:48:15,6,10.06666667
2019-12-29 04:51:18,6,3.050000001
2019-12-29 04:57:19,6,6.016666669
2019-12-29 05:00:00,6,2.683333332
2019-12-29 05:10:16,6,10.26666667
2019-12-29 05:13:27,6,3.183333334
2019-12-29 05:17:23,6,3.933333331
2019-12-29 05:21:36,6,4.216666667
2019-12-29 05:23:23,6,1.783333331
2019-12-29 05:39:51,6,16.46666667
2019-12-29 05:42:43,6,2.866666666
2019-12-29 05:49:54,6,7.183333326
2019-12-29 05:51:29,6,1.583333337
2019-12-29 05:51:30,6,0.016666671
2019-12-29 05:54:52,6,3.366666668
2019-12-29 05:56:08,6,1.266666659
2019-12-29 06:01:49,6,5.683333331
2019-12-29 06:09:24,6,7.583333335
2019-12-29 06:15:29,6,6.083333341
2019-12-29 06:30:21,6,14.86666666
